2reg_Shigellasonnei.624.GCF_001246675.1_6551_1_10_genomic_NZ_CXGB01000036.1_19_6202	Shigel
1reg_Escherichiacoli.562.GCF_006229865.1_ASM622986v1_genomic_NZ_SPXL01000223.1_16_3065	Escher
1reg_Escherichiacoli.562.GCF_006230745.1_ASM623074v1_genomic_NZ_SPWM01000132.1_95_2500	Escher
1reg_Escherichiacoli.562.GCF_006236005.1_ASM623600v1_genomic_NZ_SQKX01000048.1_3_3542	Escher
2reg_Escherichiacoli.562.GCF_006229655.1_ASM622965v1_genomic_NZ_SPXA01000193.1_1_1131	Escher
1reg_Escherichiacoli.562.GCF_006232705.1_ASM623270v1_genomic_NZ_SQCZ01000135.1_10_Escherichiacoli.562.GCF_006229985.1_ASM622998v1_genomic_NZ_SPXU01000117.1_49_1747	Escher
1reg_Escherichiacoli.562.GCF_001749665.1_ASM174966v1_genomic_NZ_MIXK01000032.1_98_Escherichiacoli.562.GCF_001749675.1_ASM174967v1_genomic_NZ_MIXL01000029.1_42_Escherichiacoli.562.GCF_001748615.1_ASM174861v1_genomic_NZ_MIVO01000062.1_42_Escherichiacoli.56	Escher
1reg_Escherichiacoli.562.GCF_002475345.1_ASM247534v1_genomic_NZ_NOHO01000104.1_3_Escherichiacoli.562.GCF_000954035.1_ASM95403v1_genomic_NZ_JYHQ01000024.1_1_1396	Escher
1reg_Escherichiacoli.562.GCF_900480075.1_17261_8_4_genomic_NZ_UCZW01000043.1_11_1492	Escher
1reg_Escherichiacoli.562.GCF_003667385.1_ASM366738v1_genomic_NZ_CP032986.1_3070_2724	Escher
1reg_Escherichiacoli.562.GCF_002941495.1_ASM294149v1_genomic_NZ_PTNC01000049.1_3_Escherichiacoli.562.GCF_002206665.1_ASM220666v1_genomic_NZ_BDRS01000036.1_11_Escherichiacoli.562.GCF_003301845.1_ASM330184v1_genomic_NZ_NRWV01000053.1_12_Escherichiacoli.562	Escher
2reg_Escherichiacoli.562.GCF_003290845.1_ASM329084v1_genomic_NZ_PJGF01000085.1_3_Escherichiacoli.562.GCF_003830155.1_ASM383015v1_genomic_NZ_RKKP01000059.1_5_971	Escher
1reg_Escherichiacoli.562.GCF_902501575.1_IBESS113_genomic_NZ_CABVUN010000059.1_16_2859	Escher
1reg_Escherichiacoli.562.GCF_002460645.1_ASM246064v1_genomic_NZ_NKOW01000125.1_2_1015	Escher
1reg_Escherichiacoli.562.GCF_002485775.1_ASM248577v1_genomic_NZ_NNVP01000042.1_3_1845	Escher
2reg_Escherichiacoli.562.GCF_002909275.1_ASM290927v1_genomic_NZ_PPXA01000073.1_8_1577	Escher
1reg_Escherichiacoli.562.GCF_003290785.1_ASM329078v1_genomic_NZ_PJGB01000042.1_15_Escherichiacoli.562.GCF_005502235.1_ASM550223v1_genomic_NZ_SXGP01000005.1_16_Escherichiacoli.562.GCF_003291155.1_ASM329115v1_genomic_NZ_PJHH01000038.1_15_Escherichiacoli.56	Escher
1reg_Escherichiacoli.562.GCF_000812255.1_ASM81225v1_genomic_NZ_JWKC01000055.1_22_Escherichiacoli.562.GCF_002196625.1_ASM219662v1_genomic_NZ_MVOS01000051.1_21_Escherichiacoli.562.GCF_006236875.1_ASM623687v1_genomic_NZ_SQJW01000077.1_16_Escherichiacoli.562	Escher
1reg_Escherichiacoli.562.GCF_002511505.1_ASM251150v1_genomic_NZ_NMJI01000155.1_3_Escherichiacoli.562.GCF_900482155.1_17651_3_80_genomic_NZ_UDHB01000060.1_15_Escherichiacoli.562.GCF_002229505.1_ASM222950v1_genomic_NZ_NLMY01000143.1_1_Escherichiacoli.562.G	Escher
1reg_Escherichiacoli.562.GCF_000752815.1_FHI37_genomic_NZ_CCPU01000098.1_4_2035	Escher
1reg_Escherichiacoli.562.GCF_000969495.1_ASM96949v1_genomic_NZ_LARS01000027.1_4_1089	Escher
1reg_Shigellaboydii.621.GCF_002968135.1_ASM296813v1_genomic_NZ_PSSP01000001.1_2371_6211	Shigel
1reg_Escherichiacoli.562.GCF_000617585.1_Ec2010C-4874_genomic_NZ_JHMM01000001.1_125_Escherichiacoli.562.GCF_005040825.1_ASM504082v1_genomic_NZ_RRMX01000007.1_5_Escherichiacoli.562.GCF_000797735.1_Escherichia_coli_CVM_N33552PS_v_NZ_JUDO01000111.1_6_Escher	Escher
1reg_Escherichiacoli.562.GCF_001907375.1_ASM190737v1_genomic_NZ_LSGH01000001.1_16_1894	Escher
1reg_Escherichiacoli.562.GCF_902504935.1_IBESS664_genomic_NZ_CABWHG010000077.1_1_Escherichiacoli.562.GCF_902503525.1_IBESS453_genomic_NZ_CABWCA010000210.1_1_Escherichiacoli.562.GCF_902501725.1_IBESS46_genomic_NZ_CABVVF010000076.1_1_Escherichiacoli.562.GC	Escher
1reg_Escherichiacoli.562.GCF_000781115.1_ASM78111v1_genomic_NZ_JSOI01000128.1_3_Escherichiacoli.562.GCF_002001995.1_ASM200199v1_genomic_NZ_MOZF01000076.1_3_Escherichiacoli.562.GCF_002001625.1_ASM200162v1_genomic_NZ_MOZQ01000057.1_8_Escherichiacoli.562.GC	Escher
1reg_Escherichiacoli.562.GCF_000711355.1_ASM71135v1_genomic_NZ_JOMY01000018.1_3_1617	Escher
1reg_Escherichiacoli.562.GCF_001576325.1_ASM157632v1_genomic_NZ_LOOZ01000001.1_1_2966	Escher
1reg_Escherichiacoli.562.GCF_001614495.1_ASM161449v1_genomic_NZ_LVPB01000067.1_123_Escherichiacoli.562.GCF_001615225.1_ASM161522v1_genomic_NZ_LVOW01000071.1_44_Escherichiacoli.562.GCF_005399525.1_ASM539952v1_genomic_NZ_BICI01000063.1_2_Escherichiacoli.56	Escher
2reg_Escherichiacoli.562.GCF_901669795.1_ecoNCTC13476_assembly_genomic_NZ_CABFJC010000237.1_5_1003	Escher
1reg_Escherichiacoli.562.GCF_000456105.1_Esch_coli_HVH_6_3-8296502_V1_genomic_NZ_KE698850.1_334_2695	Escher
1reg_Escherichiacoli.562.GCF_900196255.1_F2_57_genomic_NZ_FZIL01000011.1_3_3120	Escher
1reg_Escherichiacoli.562.GCF_002519725.1_ASM251972v1_genomic_NZ_NOOR01000012.1_101_1871	Escher
1reg_Escherichiacoli.562.GCF_002511525.1_ASM251152v1_genomic_NZ_NLZY01000015.1_1_3351	Escher
1reg_Escherichiacoli.562.GCF_000778895.1_ASM77889v1_genomic_NZ_JSKR01000014.1_3_2291	Escher
1reg_Escherichiacoli.562.GCF_006238625.1_ASM623862v1_genomic_NZ_SQBI01000128.1_3_2520	Escher
1reg_Escherichiacoli.562.GCF_004567355.1_ASM456735v1_genomic_NZ_RZGH01000130.1_3_Escherichiacoli.562.GCF_004566565.1_ASM456656v1_genomic_NZ_RZFU01000081.1_4_Escherichiacoli.562.GCF_004568925.1_ASM456892v1_genomic_NZ_RZCH01000014.1_114_Escherichiacoli.562	Escher
1reg_Escherichiacoli.562.GCF_006234195.1_ASM623419v1_genomic_NZ_SQFP01000211.1_109_3392	Escher
1reg_Escherichiacoli.562.GCF_006230775.1_ASM623077v1_genomic_NZ_SPWP01000101.1_3_1788	Escher
1reg_Escherichiacoli.562.GCF_006234015.1_ASM623401v1_genomic_NZ_SQEN01000149.1_8_2203	Escher
1reg_Escherichiacoli.562.GCF_001520835.1_ASM152083v1_genomic_NZ_LQVE01000248.1_5_Escherichiacoli.562.GCF_001519145.1_ASM151914v1_genomic_NZ_LQUQ01000026.1_5_2053	Escher
1reg_Escherichiacoli.562.GCF_900480685.1_17328_1_1_genomic_NZ_UDBM01000057.1_16_1014	Escher
1reg_Escherichiacoli.562.GCF_004767125.1_ASM476712v1_genomic_NZ_QAEZ01000007.1_59_Escherichiacoli.562.GCF_004766755.1_ASM476675v1_genomic_NZ_QAEY01000006.1_124_3459	Escher
1reg_Escherichiacoli.562.GCF_006231065.1_ASM623106v1_genomic_NZ_SPYQ01000052.1_4_3341	Escher
1reg_Escherichiacoli.562.GCF_006230225.1_ASM623022v1_genomic_NZ_SPYP01000149.1_2_Escherichiacoli.562.GCF_006233535.1_ASM623353v1_genomic_NZ_SQFJ01000073.1_2_1361	Escher
1reg_Escherichiacoli.562.GCF_002539895.1_ASM253989v1_genomic_NZ_NMHE01000014.1_100_2388	Escher
1reg_Escherichiacoli.562.GCF_000250375.1_ASM25037v2_genomic_NZ_AIHI01000003.1_320_1573	Escher
1reg_Escherichiacoli.562.GCF_008374035.1_ASM837403v1_genomic_NZ_VUEI01000053.1_3_Escherichiacoli.562.GCF_000704825.1_ASM70482v1_genomic_NZ_JNRT01000070.1_6_Escherichiacoli.562.GCF_004378015.1_ASM437801v1_genomic_NZ_SNTI01000079.1_3_1552	Escher
1reg_Escherichiacoli.562.GCF_001572295.1_ASM157229v1_genomic_NZ_LPYM01000125.1_3_Escherichiacoli.562.GCF_005394025.1_ASM539402v1_genomic_NZ_BGDQ01000030.1_11_Escherichiacoli.562.GCF_001572485.1_ASM157248v1_genomic_NZ_LPZA01000251.1_16_Escherichiacoli.562	Escher
1reg_Escherichiacoli.562.GCF_000945955.1_FHI85_genomic_NZ_LM996975.1_364_Escherichiacoli.562.GCF_002286535.1_ASM228653v1_genomic_NZ_MRVY01000064.1_15_Escherichiacoli.562.GCF_003019215.1_ASM301921v1_genomic_NZ_CP027766.1_2593_Escherichiacoli.562.GCF_00301	Escher
1reg_Escherichiacoli.562.GCF_006230535.1_ASM623053v1_genomic_NZ_SPVP01000195.1_30_2257	Escher
1reg_Escherichiacoli.562.GCF_003145435.1_ASM314543v1_genomic_NZ_NBDF01000072.1_3_3262	Escher
1reg_Escherichiacoli.562.GCF_002226215.1_ASM222621v1_genomic_NZ_NLGX01000067.1_3_3457	Escher
1reg_Escherichiacoli.562.GCF_005885695.1_ASM588569v1_genomic_NZ_VCIJ01000079.1_3_3230	Escher
1reg_Escherichiacoli.562.GCF_000258785.1_EscCol1_NZ_AJLU01000019.1_280_3478	Escher
1reg_Escherichiacoli.562.GCF_002923515.1_ASM292351v1_genomic_NZ_BEKR01000011.1_3_Escherichiacoli.562.GCF_005390385.1_ASM539038v1_genomic_NZ_BFWS01000073.1_3_Escherichiacoli.562.GCF_003255465.1_ASM325546v1_genomic_NZ_QFSA01000362.1_6_Escherichiacoli.562.G	Escher
1reg_Escherichiacoli.562.GCF_001283765.1_7790_1_80_genomic_NZ_CYCZ01000099.1_3_3005	Escher
1reg_Escherichiacoli.562.GCF_002765575.1_ASM276557v1_genomic_NZ_BENL01000004.1_3_Escherichiacoli.562.GCF_002765935.1_ASM276593v1_genomic_NZ_BEOD01000186.1_3_Escherichiacoli.562.GCF_002769835.1_ASM276983v1_genomic_NZ_BEUK01000317.1_5_Escherichiacoli.562.G	Escher
1reg_Escherichiacoli.562.GCF_000188755.1_ASM18875v2_genomic_NZ_ADUN01000151.1_130_2414	Escher
1reg_Escherichiacoli.562.GCF_000703205.1_Ec07-3763_genomic_NZ_JASN01000005.1_1_2454	Escher
1reg_Escherichiacoli.562.GCF_000249995.1_ASM24999v2_genomic_NZ_AIGP01000005.1_17_2320	Escher
1reg_Escherichiafergusonii.564.GCF_000968905.2_ASM96890v2_genomic_NZ_JZWQ02000021.1_57_Escherichiafergusonii.564.GCF_003944555.1_ASM394455v1_genomic_NZ_RWHR01000008.1_519_2258	Escher
1reg_Escherichiacoli.562.GCF_001911405.1_ASM191140v1_genomic_NZ_LRMC01000168.1_68_Escherichiacoli.562.GCF_001911065.1_ASM191106v1_genomic_NZ_LRKR01000138.1_3_Escherichiacoli.562.GCF_001912565.1_ASM191256v1_genomic_NZ_LRKC01000167.1_97_1091	Escher
1reg_EscherichiaspTW10509.754332.GCF_000208545.1_ASM20854v2_genomic_NZ_AEKA01000166.1_3_3213	Escher
1reg_Escherichiacoli.562.GCF_000703625.1_ASM70362v1_genomic_NZ_JNPN01000058.1_5_843	Escher
1reg_Escherichiacoli.562.GCF_005397025.1_ASM539702v1_genomic_NZ_BGIN01000037.1_48_3421	Escher
1reg_Escherichiacoli.562.GCF_005398185.1_ASM539818v1_genomic_NZ_BIAG01000005.1_48_Escherichiacoli.562.GCF_005397965.1_ASM539796v1_genomic_NZ_BHZV01000016.1_47_898	Escher
1reg_Escherichiacoli.562.GCF_005399465.1_ASM539946v1_genomic_NZ_BICF01000012.1_49_Escherichiacoli.562.GCF_002109945.1_ASM210994v1_genomic_NZ_ADKE01000013.1_24_Escherichiacoli.562.GCF_005396505.1_ASM539650v1_genomic_NZ_BGHQ01000064.1_5_Escherichiacoli.562	Escher
1reg_Escherichiacoli.562.GCF_000781275.1_ASM78127v1_genomic_NZ_JSOP01000065.1_3_3496	Escher
1reg_Escherichiacoli.562.GCF_000797895.1_Escherichia_coli_CVM_N38834PS_v_NZ_JUBS01000076.1_3_1195	Escher
1reg_Escherichiacoli.562.GCF_000166575.1_ASM16657v2_genomic_NZ_AELC01000002.1_105_2405	Escher
1reg_Escherichiacoli.562.GCF_002971675.1_ASM297167v1_genomic_NZ_JZMY01000061.1_112_3513	Escher
1reg_Escherichiacoli.562.GCF_000250575.1_ASM25057v2_genomic_NZ_AIHS01000006.1_5_Escherichiacoli.562.GCF_000250555.1_ASM25055v2_genomic_NZ_AIHR01000007.1_49_1047	Escher
1reg_Escherichiacoli.562.GCF_005399845.1_ASM539984v1_genomic_NZ_BICZ01000024.1_65_1521	Escher
1reg_Escherichiacoli.562.GCF_002317955.1_ASM231795v1_genomic_NZ_NQBL01000038.1_1_2649	Escher
1reg_Escherichiacoli.562.GCF_005386025.1_ASM538602v1_genomic_NZ_BFOK01000015.1_213_2759	Escher
1reg_Escherichiacoli.562.GCF_002468915.1_ASM246891v1_genomic_NZ_NMMF01000044.1_4_1122	Escher
1reg_Escherichiacoli.562.GCF_002456665.1_ASM245666v1_genomic_NZ_NKEC01000017.1_1_2302	Escher
1reg_Escherichiacoli.562.GCF_002484785.1_ASM248478v1_genomic_NZ_NNTS01000006.1_165_2824	Escher
1reg_Escherichiacoli.562.GCF_002927655.1_ASM292765v1_genomic_NZ_PIIT01000138.1_3_1614	Escher
1reg_Escherichiacoli.562.GCF_002417555.1_ASM241755v1_genomic_NZ_NXKJ01000080.1_4_1566	Escher
1reg_Escherichiacoli.562.GCF_006231715.1_ASM623171v1_genomic_NZ_SQAS01000144.1_82_1798	Escher
1reg_Escherichiacoli.562.GCF_004005345.1_ASM400534v1_genomic_NZ_RZVD01000160.1_3_1639	Escher
1reg_Escherichiacoli.562.GCF_002487095.1_ASM248709v1_genomic_NZ_NNXP01000006.1_166_2670	Escher
1reg_Escherichiacoli.562.GCF_900449715.1_39641_G01_genomic_NZ_UGDS01000001.1_3574_2871	Escher
1reg_Escherichiacoli.562.GCF_002099965.1_ASM209996v1_genomic_NZ_NAFZ01000012.1_6_2025	Escher
1reg_Escherichiacoli.562.GCF_002226985.1_ASM222698v1_genomic_NZ_NLIR01000038.1_16_1548	Escher
1reg_Escherichiacoli.562.GCF_000753535.1_FHI54_genomic_NZ_CCQI01000041.1_16_3333	Escher
1reg_Escherichiacoli.562.GCF_000461955.2_ASM46195v2_genomic_NZ_AVQS01000017.1_1_1750	Escher
1reg_Escherichiacoli.562.GCF_000614425.1_ASM61442v1_genomic_NZ_BAKT01000084.1_4_2241	Escher
1reg_Escherichiacoli.562.GCF_000471465.1_E_coliM22-1_NZ_KI303729.1_23_2398	Escher
1reg_Escherichiacoli.562.GCF_000316825.2_ASM31682v2_genomic_NZ_KB002249.1_6_2813	Escher
1reg_Escherichiacoli.562.GCF_001516935.2_ASM151693v2_genomic_NZ_LPWC02000002.1_395_Escherichiacoli.562.GCF_003361465.1_ASM336146v1_genomic_NZ_QGYM01000017.1_125_Escherichiacoli.562.GCF_004766865.1_ASM476686v1_genomic_NZ_QAFR01000006.1_125_Escherichiacoli	Escher
1reg_Escherichiacoli.562.GCF_001677695.2_ASM167769v2_genomic_NZ_LXJH02000010.1_7_902	Escher
1reg_Escherichiacoli.562.GCF_001705405.1_ASM170540v1_genomic_NZ_CP015855.1_4797_1666	Escher
1reg_Escherichiacoli.562.GCF_000267065.1_ASM26706v1_genomic_NZ_AKLY01000007.1_1_2221	Escher
1reg_Escherichiacoli.562.GCF_001677805.2_ASM167780v2_genomic_NZ_LXJE02000012.1_7_2453	Escher
1reg_Escherichiacoli.562.GCF_003361335.1_ASM336133v1_genomic_NZ_QGYK01000168.1_5_1961	Escher
1reg_Escherichiacoli.562.GCF_003360955.1_ASM336095v1_genomic_NZ_QGXP01000113.1_3_958	Escher
1reg_Escherichiacoli.562.GCF_000267525.2_ASM26752v2_genomic_NZ_JH700983.1_1_Escherichiacoli.562.GCF_000304875.2_ASM30487v2_genomic_NZ_JH971022.1_1_3410	Escher
1reg_Escherichiacoli.562.GCF_001677545.2_ASM167754v2_genomic_NZ_LXJA02000014.1_126_2989	Escher
1reg_Escherichiacoli.562.GCF_900015825.1_ED415_contigs_genomic_NZ_FAWT01000245.1_3_1109	Escher
1reg_Escherichiacoli.562.GCF_000415485.1_E2265_1_genomic_NZ_KE353164.1_4_Escherichiacoli.562.GCF_000806255.1_ASM80625v1_genomic_NZ_KN711527.1_4_1500	Escher
1reg_Escherichiacoli.562.GCF_900449005.1_38490_C02_genomic_NZ_UGBO01000003.1_2027_1886	Escher
1reg_Escherichiacoli.562.GCF_002538315.1_ASM253831v1_genomic_NZ_NMFG01000046.1_16_1132	Escher
1reg_Escherichiacoli.562.GCF_900196665.1_F2_95_genomic_NZ_FZKC01000013.1_126_3293	Escher
1reg_Escherichiacoli.562.GCF_000304135.2_ASM30413v2_genomic_NZ_JH953729.1_3_Escherichiacoli.562.GCF_002466935.1_ASM246693v1_genomic_NZ_NJLL01000011.1_2_1717	Escher
1reg_Escherichiacoli.562.GCF_001484485.1_ASM148448v1_genomic_NZ_LLYM01000054.1_6_2616	Escher
1reg_Escherichiacoli.562.GCF_001616905.1_ASM161690v1_genomic_NZ_LVQI01000017.1_1_1265	Escher
1reg_Escherichiacoli.562.GCF_002247735.1_ASM224773v1_genomic_NZ_NQBU01000028.1_3_1328	Escher
1reg_Escherichiacoli.562.GCF_002543285.1_ASM254328v1_genomic_NZ_NMFK01000068.1_3_1537	Escher
1reg_Escherichiacoli.562.GCF_000801185.2_ASM80118v2_genomic_NZ_CP009106.2_1237_Escherichiacoli.562.GCF_000464955.2_ASM46495v2_genomic_NZ_CP023541.1_1238_Escherichiacoli.562.GCF_000948885.1_ASM94888v1_genomic_NZ_JXWH01000050.1_5_Escherichiacoli.562.GCF_00	Escher
1reg_Escherichiacoli.562.GCF_006383065.1_ASM638306v1_genomic_NZ_VFIR01000370.1_3_Escherichiacoli.562.GCF_002538205.1_ASM253820v1_genomic_NZ_NMFE01000057.1_5_Escherichiacoli.562.GCF_006384055.1_ASM638405v1_genomic_NZ_VFIT01000195.1_3_Escherichiacoli.562.G	Escher
1reg_Escherichiacoli.562.GCF_000464915.1_CFSAN002237_01_NZ_AUQB01000093.1_4_2459	Escher
1reg_Escherichiacoli.562.GCF_000782795.1_ASM78279v1_genomic_NZ_JSSS01000080.1_2_1012	Escher
1reg_Escherichiacoli.562.GCF_003850685.1_ASM385068v1_genomic_NZ_PQTL01000021.1_67_855	Escher
1reg_Escherichiacoli.562.GCF_002469205.1_ASM246920v1_genomic_NZ_NMOG01000071.1_10_EscherichiaspKCJ4943.2545466.GCF_004352705.1_ASM435270v1_genomic_NZ_SJWX01000120.1_6_1097	Escher
1reg_Escherichiacoli.562.GCF_002155195.1_ASM215519v1_genomic_NZ_MUAB01000115.1_3_1420	Escher
1reg_Escherichiacoli.562.GCF_001900985.1_ASM190098v1_genomic_NZ_CP010237.1_433_Escherichiacoli.562.GCF_003300595.1_ASM330059v1_genomic_NZ_BGSZ01000004.1_274_1554	Escher
1reg_Escherichiacoli.562.GCF_002941625.1_ASM294162v1_genomic_NZ_PTNK01000022.1_18_3028	Escher
1reg_Escherichiacoli.562.GCF_003886555.1_ASM388655v1_genomic_NZ_RRVD01000057.1_4_Escherichiacoli.562.GCF_003302915.1_ASM330291v1_genomic_NZ_NRZB01000035.1_3_Escherichiacoli.562.GCF_000461235.1_Esch_coli_UMEA_3318-1_V1_genomic_NZ_KE702349.1_265_Escherichi	Escher
1reg_Escherichiacoli.562.GCF_002456375.1_ASM245637v1_genomic_NZ_NKDF01000056.1_3_3536	Escher
1reg_Escherichiacoli.562.GCF_900449735.1_41236_F02_genomic_NZ_UASE01000009.1_1564_Escherichiacoli.562.GCF_002353075.1_ASM235307v1_genomic_NZ_NWRB01000163.1_2_Escherichiacoli.562.GCF_000948475.1_ASM94847v1_genomic_NZ_JXVV01000055.1_13_Escherichiacoli.562.	Escher
1reg_Escherichiacoli.562.GCF_002522515.1_ASM252251v1_genomic_NZ_NOTV01000024.1_42_2530	Escher
1reg_Escherichiacoli.562.GCF_002518785.1_ASM251878v1_genomic_NZ_NOMY01000076.1_3_2209	Escher
1reg_Escherichiacoli.562.GCF_002518575.1_ASM251857v1_genomic_NZ_NOMM01000070.1_3_3237	Escher
1reg_Shigellasonnei.624.GCF_002247525.1_ASM224752v1_genomic_NZ_NQBG01000124.1_3_6215	Shigel
1reg_Escherichiacoli.562.GCF_900093875.1_scaffolds_C333_genomic_NZ_FLYX01000059.1_4_2529	Escher
1reg_Escherichiacoli.562.GCF_000778635.1_ASM77863v1_genomic_NZ_JSKT01000219.1_5_1716	Escher
1reg_Escherichiacoli.562.GCF_900474495.1_38344_F01_genomic_NZ_LS483297.1_3199_2296	Escher
1reg_Escherichiacoli.562.GCF_003123135.1_ASM312313v1_genomic_NZ_QBCL01000093.1_25_Escherichiacoli.562.GCF_003123175.1_ASM312317v1_genomic_NZ_QBCO01000053.1_44_Escherichiacoli.562.GCF_003123155.2_ASM312315v2_genomic_NZ_QBCM02000052.1_45_Escherichiacoli.56	Escher
1reg_Escherichiacoli.562.GCF_001911755.1_ASM191175v1_genomic_NZ_LGNF01000023.1_1_1955	Escher
1reg_Escherichiacoli.562.GCF_001268565.1_1_NZ_CXYA01000081.1_4_1967	Escher
1reg_Escherichiacoli.562.GCF_008041685.1_ASM804168v1_genomic_NZ_VRXT01000069.1_3_3324	Escher
1reg_Escherichiacoli.562.GCF_009600665.1_ASM960066v1_genomic_NZ_SQRC01000076.1_9_Escherichiacoli.562.GCF_003292955.1_ASM329295v1_genomic_NZ_NRUT01000069.1_3_961	Escher
1reg_Escherichiacoli.562.GCF_001957225.1_ASM195722v1_genomic_NZ_MTKE01000096.1_15_1782	Escher
1reg_Escherichiacoli.562.GCF_000458955.1_Esch_coli_HVH_195_3-7155360_V1_genomic_NZ_KE700796.1_375_Escherichiacoli.562.GCF_005386005.1_ASM538600v1_genomic_NZ_BFOJ01000078.1_8_3275	Escher
1reg_Escherichiacoli.562.GCF_001191315.1_CFSAN026781_02-NGE_NZ_LGZW01000020.1_7_956	Escher
1reg_Escherichiacoli.562.GCF_003146015.1_ASM314601v1_genomic_NZ_NBJX01000080.1_3_2560	Escher
1reg_Escherichiacoli.562.GCF_900481895.1_17651_3_64_genomic_NZ_UDGI01000003.1_125_Escherichiacoli.562.GCF_900479945.1_17328_2_4_genomic_NZ_UCYX01000003.1_125_2141	Escher
1reg_Escherichiacoli.562.GCF_000258145.1_ASM25814v1_genomic_NC_017664.1_603_Escherichiacoli.562.GCF_002899475.1_ASM289947v1_genomic_NZ_CP026085.1_3252_Escherichiacoli.562.GCF_001748985.1_ASM174898v1_genomic_NZ_MIWG01000007.1_355_Escherichiacoli.562.GCF_9	Escher
1reg_Escherichiacoli.562.GCF_005402285.1_ASM540228v1_genomic_NZ_BIFB01000081.1_3_3401	Escher
1reg_Escherichiacoli.562.GCF_000511545.1_EcoliFCH1_genomic_NZ_AYKD01000076.1_6_1748	Escher
1reg_Escherichiacoli.562.GCF_000704945.1_ASM70494v1_genomic_NZ_JNRY01000065.1_2_Escherichiacoli.562.GCF_002207025.1_ASM220702v1_genomic_NZ_BDPI01000058.1_3_1475	Escher
1reg_Escherichiacoli.562.GCF_900607785.1_ecoli012_genomic_NZ_UWWG01000001.1_3266_2092	Escher
2reg_Escherichiacoli.562.GCF_002283505.1_ASM228350v1_genomic_NZ_MVPN01000063.1_8_3378	Escher
1reg_Escherichiacoli.562.GCF_006230545.1_ASM623054v1_genomic_NZ_SPVQ01000134.1_4_3606	Escher
2reg_Escherichiacoli.562.GCF_001749055.1_ASM174905v1_genomic_NZ_MIWM01000032.1_98_Escherichiacoli.562.GCF_002512685.1_ASM251268v1_genomic_NZ_NLZN01000004.1_3_Escherichiacoli.562.GCF_005391345.1_ASM539134v1_genomic_NZ_BFYO01000016.1_125_Escherichiacoli.56	Escher
1reg_Escherichiacoli.562.GCF_003243675.1_ASM324367v1_genomic_NZ_PJRB01000040.1_124_3127	Escher
1reg_Escherichiacoli.562.GCF_002972555.1_ASM297255v1_genomic_NZ_JZPB01000276.1_3_2426	Escher
1reg_Escherichiacoli.562.GCF_002535125.1_ASM253512v1_genomic_NZ_NMAX01000039.1_3_Escherichiacoli.562.GCF_004523065.1_ASM452306v1_genomic_NZ_SONU01000010.1_4_Escherichiacoli.562.GCF_000355115.2_ASM35511v2_genomic_NZ_AQEJ01000005.1_256_Escherichiacoli.562.	Escher
1reg_Escherichiacoli.562.GCF_002152215.1_ASM215221v1_genomic_NZ_NGSF01000001.1_572_Escherichiacoli.562.GCF_005390045.1_ASM539004v1_genomic_NZ_BFWB01000002.1_62_1896	Escher
1reg_Escherichiacoli.562.GCF_002809865.1_ASM280986v1_genomic_NZ_PIIZ01000065.1_3_2796	Escher
1reg_Escherichiacoli.562.GCF_006234655.1_ASM623465v1_genomic_NZ_SQGY01000079.1_6_2623	Escher
1reg_Escherichiacoli.562.GCF_005044495.1_ASM504449v1_genomic_NZ_RRHA01000027.1_3_2386	Escher
1reg_Escherichiacoli.562.GCF_000752695.1_FHI96_genomic_NZ_CCRE01000115.1_1_1120	Escher
1reg_Escherichiacoli.562.GCF_005396125.1_ASM539612v1_genomic_NZ_BGGX01000003.1_80_2941	Escher
1reg_Escherichiacoli.562.GCF_002277135.1_ASM227713v1_genomic_NZ_NJIS01000087.1_1_2080	Escher
1reg_Escherichiacoli.562.GCF_000496995.1_CE516_1_genomic_NZ_KI543988.1_4_1156	Escher
1reg_Escherichiacoli.562.GCF_002155645.1_ASM215564v1_genomic_NZ_MUJI01000052.1_6_Escherichiacoli.562.GCF_003982255.1_ASM398225v1_genomic_NZ_PNUH01000067.1_3_Escherichiacoli.562.GCF_002257685.1_ASM225768v1_genomic_NZ_LSTM01000031.1_12_Escherichiacoli.562.	Escher
1reg_Escherichiacoli.562.GCF_005399685.1_ASM539968v1_genomic_NZ_BICQ01000009.1_45_2809	Escher
1reg_Escherichiacoli.562.GCF_002326895.1_ASM232689v1_genomic_NZ_NTFB01000230.1_3_Escherichiacoli.562.GCF_002327035.1_ASM232703v1_genomic_NZ_NTFD01000230.1_3_1986	Escher
1reg_Escherichiacoli.562.GCF_006230405.1_ASM623040v1_genomic_NZ_SPZF01000073.1_5_Escherichiacoli.562.GCF_006230445.1_ASM623044v1_genomic_NZ_SPZH01000110.1_5_1940	Escher
1reg_Escherichiacoli.562.GCF_002542025.1_ASM254202v1_genomic_NZ_NMKE01000095.1_3_3533	Escher
1reg_Escherichiacoli.562.GCF_000704925.1_ASM70492v1_genomic_NZ_JNQV01000040.1_17_Escherichiacoli.562.GCF_000704365.1_ASM70436v1_genomic_NZ_JNQW01000040.1_18_2293	Escher
1reg_Escherichiacoli.562.GCF_002917665.1_ASM291766v1_genomic_NZ_NSMK01000611.1_1_2712	Escher
1reg_Escherichiacoli.562.GCF_005042235.1_ASM504223v1_genomic_NZ_RRLK01000045.1_3_1702	Escher
